iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
BGR,Europe,Bulgaria,2020-04-10,624.0,31.0,24.0,0.0,89.804,4.461,3.4539999999999997,0.0,,,,,,,,71.3,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-11,635.0,11.0,25.0,1.0,91.387,1.5830000000000002,3.5980000000000003,0.14400000000000002,18502.0,,2.6630000000000003,,,,tests performed,71.3,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-12,661.0,26.0,28.0,3.0,95.12899999999999,3.742,4.03,0.43200000000000005,,,,,,,tests performed,71.3,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-13,675.0,14.0,29.0,1.0,97.14399999999999,2.015,4.1739999999999995,0.14400000000000002,,,,,,,tests performed,71.3,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-14,685.0,10.0,32.0,3.0,98.583,1.439,4.605,0.43200000000000005,,,,,,,tests performed,71.3,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-15,713.0,28.0,35.0,3.0,102.613,4.03,5.037,0.43200000000000005,,,,,,,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-16,747.0,34.0,36.0,1.0,107.506,4.893,5.181,0.14400000000000002,,,,,,,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-17,800.0,53.0,38.0,2.0,115.134,7.627999999999999,5.468999999999999,0.28800000000000003,,,,,,,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-18,846.0,46.0,41.0,3.0,121.75399999999999,6.62,5.901,0.43200000000000005,,,,,989.0,0.142,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-19,878.0,32.0,41.0,0.0,126.359,4.605,5.901,0.0,26417.0,,3.802,,989.0,0.142,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-20,915.0,37.0,43.0,2.0,131.684,5.325,6.188,0.28800000000000003,,,,,876.0,0.126,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-21,929.0,14.0,43.0,0.0,133.69899999999998,2.015,6.188,0.0,,,,,762.0,0.11,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-22,975.0,46.0,45.0,2.0,140.319,6.62,6.476,0.28800000000000003,27000.0,,3.886,,649.0,0.09300000000000001,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-23,1024.0,49.0,49.0,4.0,147.371,7.0520000000000005,7.0520000000000005,0.5760000000000001,,,,,879.0,0.127,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-24,1097.0,73.0,52.0,3.0,157.877,10.505999999999998,7.484,0.43200000000000005,,,,,1109.0,0.16,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-25,1188.0,91.0,54.0,2.0,170.97400000000002,13.095999999999998,7.772,0.28800000000000003,,,,,1339.0,0.193,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-26,1247.0,59.0,55.0,1.0,179.465,8.491,7.915,0.14400000000000002,,,,,1570.0,0.226,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-27,1300.0,53.0,56.0,1.0,187.092,7.627999999999999,8.059,0.14400000000000002,,,,,1913.0,0.275,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-28,1363.0,63.0,58.0,2.0,196.15900000000002,9.067,8.347000000000001,0.28800000000000003,,,,,2257.0,0.325,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-29,1399.0,36.0,58.0,0.0,201.34,5.181,8.347000000000001,0.0,45208.0,,6.506,,2601.0,0.374,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-04-30,1447.0,48.0,64.0,6.0,208.248,6.9079999999999995,9.211,0.8640000000000001,,,,,2323.0,0.33399999999999996,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-01,1506.0,59.0,66.0,2.0,216.739,8.491,9.499,0.28800000000000003,46510.0,,6.694,,2044.0,0.294,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-02,1588.0,82.0,69.0,3.0,228.54,11.800999999999998,9.93,0.43200000000000005,47636.0,1126.0,6.856,0.162,1833.0,0.264,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-03,1594.0,6.0,72.0,3.0,229.40400000000002,0.8640000000000001,10.362,0.43200000000000005,48618.0,982.0,6.997000000000001,0.141,1602.0,0.231,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-04,1618.0,24.0,73.0,1.0,232.858,3.4539999999999997,10.505999999999998,0.14400000000000002,49145.0,527.0,7.0729999999999995,0.076,1306.0,0.188,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-05,1652.0,34.0,78.0,5.0,237.75099999999998,4.893,11.225999999999999,0.72,50303.0,1158.0,7.239,0.16699999999999998,1099.0,0.158,tests performed,73.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-06,1689.0,37.0,78.0,0.0,243.076,5.325,11.225999999999999,0.0,51768.0,1465.0,7.45,0.21100000000000002,937.0,0.135,tests performed,62.04,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-07,1778.0,89.0,84.0,6.0,255.885,12.809000000000001,12.089,0.8640000000000001,52931.0,1163.0,7.617999999999999,0.16699999999999998,1010.0,0.145,tests performed,62.04,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-08,1829.0,51.0,84.0,0.0,263.224,7.34,12.089,0.0,54328.0,1397.0,7.819,0.201,1117.0,0.161,tests performed,60.19,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-09,1911.0,82.0,88.0,4.0,275.026,11.800999999999998,12.665,0.5760000000000001,56105.0,1777.0,8.074,0.256,1210.0,0.174,tests performed,60.19,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-10,1955.0,44.0,90.0,2.0,281.358,6.332000000000001,12.953,0.28800000000000003,57231.0,1126.0,8.237,0.162,1230.0,0.177,tests performed,60.19,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-11,1965.0,10.0,91.0,1.0,282.797,1.439,13.095999999999998,0.14400000000000002,57634.0,403.0,8.295,0.057999999999999996,1213.0,0.175,tests performed,60.19,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-12,1990.0,25.0,93.0,2.0,286.395,3.5980000000000003,13.384,0.28800000000000003,58713.0,1079.0,8.45,0.155,1201.0,0.17300000000000001,tests performed,60.19,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-13,2023.0,33.0,95.0,2.0,291.144,4.749,13.672,0.28800000000000003,60100.0,1387.0,8.649,0.2,1190.0,0.171,tests performed,60.19,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-14,2069.0,46.0,96.0,1.0,297.764,6.62,13.815999999999999,0.14400000000000002,61711.0,1611.0,8.881,0.23199999999999998,1254.0,0.18,tests performed,62.96,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-15,2100.0,31.0,99.0,3.0,302.226,4.461,14.248,0.43200000000000005,63319.0,1608.0,9.113,0.231,1284.0,0.185,tests performed,62.96,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-16,2138.0,38.0,102.0,3.0,307.695,5.468999999999999,14.68,0.43200000000000005,64480.0,1161.0,9.28,0.16699999999999998,1196.0,0.172,tests performed,62.96,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-17,2211.0,73.0,108.0,6.0,318.20099999999996,10.505999999999998,15.543,0.8640000000000001,65574.0,1094.0,9.437000000000001,0.157,1192.0,0.172,tests performed,62.96,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-18,2235.0,24.0,110.0,2.0,321.655,3.4539999999999997,15.831,0.28800000000000003,65936.0,362.0,9.488999999999999,0.052000000000000005,1186.0,0.171,tests performed,62.96,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-19,2259.0,24.0,112.0,2.0,325.10900000000004,3.4539999999999997,16.119,0.28800000000000003,66810.0,874.0,9.615,0.126,1157.0,0.16699999999999998,tests performed,62.96,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-20,2292.0,33.0,116.0,4.0,329.858,4.749,16.694000000000003,0.5760000000000001,68243.0,1433.0,9.821,0.20600000000000002,1163.0,0.16699999999999998,tests performed,62.96,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-21,2331.0,39.0,120.0,4.0,335.471,5.6129999999999995,17.27,0.5760000000000001,,,,,1173.0,0.16899999999999998,tests performed,59.26,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-22,2372.0,41.0,125.0,5.0,341.371,5.901,17.99,0.72,71605.0,,10.305,,1184.0,0.17,tests performed,56.48,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-23,2408.0,36.0,126.0,1.0,346.55199999999996,5.181,18.134,0.14400000000000002,73210.0,1605.0,10.536,0.231,1247.0,0.179,tests performed,56.48,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-24,2408.0,0.0,126.0,0.0,346.55199999999996,0.0,18.134,0.0,74096.0,886.0,10.664000000000001,0.128,1217.0,0.175,tests performed,56.48,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-25,2433.0,25.0,130.0,4.0,350.15,3.5980000000000003,18.709,0.5760000000000001,74539.0,443.0,10.727,0.064,1229.0,0.177,tests performed,56.48,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-26,2433.0,0.0,130.0,0.0,350.15,0.0,18.709,0.0,74834.0,295.0,10.77,0.042,1146.0,0.165,tests performed,56.48,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-27,2460.0,27.0,133.0,3.0,354.036,3.886,19.141,0.43200000000000005,76391.0,1557.0,10.994000000000002,0.22399999999999998,1164.0,0.168,tests performed,56.48,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-28,2460.0,0.0,133.0,0.0,354.036,0.0,19.141,0.0,77664.0,1273.0,11.177,0.183,1106.0,0.159,tests performed,56.48,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-29,2485.0,25.0,136.0,3.0,357.634,3.5980000000000003,19.573,0.43200000000000005,79389.0,1725.0,11.425,0.248,1112.0,0.16,tests performed,56.48,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-30,2499.0,14.0,139.0,3.0,359.649,2.015,20.004,0.43200000000000005,80742.0,1353.0,11.62,0.195,1076.0,0.155,tests performed,50.93,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-05-31,2513.0,14.0,140.0,1.0,361.664,2.015,20.148,0.14400000000000002,81348.0,606.0,11.707,0.087,1036.0,0.149,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-01,2513.0,0.0,140.0,0.0,361.664,0.0,20.148,0.0,81694.0,346.0,11.757,0.05,1022.0,0.147,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-02,2513.0,0.0,144.0,4.0,361.664,0.0,20.724,0.5760000000000001,82914.0,1220.0,11.933,0.17600000000000002,1154.0,0.166,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-03,2538.0,25.0,144.0,0.0,365.26199999999994,3.5980000000000003,20.724,0.0,84261.0,1347.0,12.127,0.19399999999999998,1124.0,0.162,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-04,2585.0,47.0,147.0,3.0,372.026,6.763999999999999,21.156,0.43200000000000005,85830.0,1569.0,12.352,0.226,1167.0,0.168,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-05,2585.0,0.0,147.0,0.0,372.026,0.0,21.156,0.0,87890.0,2060.0,12.649000000000001,0.29600000000000004,1214.0,0.175,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-06,2668.0,83.0,160.0,13.0,383.971,11.945,23.026999999999997,1.871,89086.0,1196.0,12.821,0.172,1192.0,0.172,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-07,2711.0,43.0,160.0,0.0,390.159,6.188,23.026999999999997,0.0,89902.0,816.0,12.937999999999999,0.11699999999999999,1222.0,0.17600000000000002,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-08,2727.0,16.0,160.0,0.0,392.462,2.303,23.026999999999997,0.0,90329.0,427.0,13.0,0.061,1234.0,0.17800000000000002,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-09,2810.0,83.0,164.0,4.0,404.407,11.945,23.601999999999997,0.5760000000000001,91735.0,1406.0,13.202,0.20199999999999999,1260.0,0.18100000000000002,tests performed,44.44,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-10,2889.0,79.0,167.0,3.0,415.776,11.369000000000002,24.034000000000002,0.43200000000000005,93512.0,1777.0,13.458,0.256,1322.0,0.19,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-11,2889.0,0.0,167.0,0.0,415.776,0.0,24.034000000000002,0.0,95820.0,2308.0,13.79,0.332,1427.0,0.205,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-12,3086.0,197.0,168.0,1.0,444.12800000000004,28.351999999999997,24.178,0.14400000000000002,98460.0,2640.0,14.17,0.38,1510.0,0.217,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-13,3191.0,105.0,172.0,4.0,459.23900000000003,15.110999999999999,24.754,0.5760000000000001,101102.0,2642.0,14.55,0.38,1717.0,0.247,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-14,3266.0,75.0,172.0,0.0,470.033,10.794,24.754,0.0,103077.0,1975.0,14.835,0.284,1882.0,0.271,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-15,3290.0,24.0,174.0,2.0,473.48699999999997,3.4539999999999997,25.041999999999998,0.28800000000000003,104486.0,1409.0,15.037,0.203,2022.0,0.29100000000000004,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-16,3341.0,51.0,176.0,2.0,480.827,7.34,25.329,0.28800000000000003,108325.0,3839.0,15.59,0.552,2370.0,0.341,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-17,3453.0,112.0,181.0,5.0,496.94599999999997,16.119,26.049,0.72,,,,,2413.0,0.34700000000000003,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-18,3542.0,89.0,184.0,3.0,509.754,12.809000000000001,26.480999999999998,0.43200000000000005,112483.0,,16.188,,2380.0,0.34299999999999997,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-19,3674.0,132.0,190.0,6.0,528.751,18.997,27.344,0.8640000000000001,,,,,2270.0,0.327,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-20,3755.0,81.0,193.0,3.0,540.409,11.657,27.776,0.43200000000000005,116214.0,,16.725,,2159.0,0.311,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-21,3872.0,117.0,199.0,6.0,557.247,16.838,28.64,0.8640000000000001,,,,,1917.0,0.276,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-22,3905.0,33.0,199.0,0.0,561.996,4.749,28.64,0.0,116780.0,,16.807000000000002,,1756.0,0.253,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-23,3984.0,79.0,207.0,8.0,573.366,11.369000000000002,29.791,1.151,119556.0,2776.0,17.206,0.4,1604.0,0.231,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-24,4114.0,130.0,208.0,1.0,592.075,18.709,29.935,0.14400000000000002,122502.0,2946.0,17.63,0.424,1728.0,0.249,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-25,4242.0,128.0,209.0,1.0,610.496,18.421,30.079,0.14400000000000002,125518.0,3016.0,18.064,0.434,1862.0,0.268,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-26,4408.0,166.0,211.0,2.0,634.387,23.89,30.366999999999997,0.28800000000000003,128293.0,2775.0,18.464000000000002,0.39899999999999997,1992.0,0.287,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-27,4513.0,105.0,215.0,4.0,649.498,15.110999999999999,30.941999999999997,0.5760000000000001,131043.0,2750.0,18.859,0.396,2118.0,0.305,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-28,4625.0,112.0,216.0,1.0,665.617,16.119,31.086,0.14400000000000002,132571.0,1528.0,19.079,0.22,2296.0,0.33,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-29,4691.0,66.0,219.0,3.0,675.115,9.499,31.518,0.43200000000000005,133605.0,1034.0,19.227999999999998,0.149,2404.0,0.34600000000000003,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-06-30,4831.0,140.0,223.0,4.0,695.263,20.148,32.094,0.5760000000000001,138130.0,4525.0,19.879,0.6509999999999999,2653.0,0.382,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-07-01,4989.0,158.0,230.0,7.0,718.002,22.739,33.101,1.0070000000000001,141473.0,3343.0,20.36,0.48100000000000004,2710.0,0.39,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-07-02,5154.0,165.0,232.0,2.0,741.7489999999999,23.746,33.389,0.28800000000000003,144369.0,2896.0,20.776999999999997,0.41700000000000004,2693.0,0.38799999999999996,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-07-03,5315.0,161.0,232.0,0.0,764.919,23.171,33.389,0.0,147524.0,3155.0,21.230999999999998,0.45399999999999996,2747.0,0.395,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-07-04,5497.0,182.0,239.0,7.0,791.112,26.193,34.396,1.0070000000000001,150062.0,2538.0,21.596,0.365,2717.0,0.391,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-07-05,5677.0,180.0,241.0,2.0,817.0169999999999,25.905,34.684,0.28800000000000003,153576.0,3514.0,22.101999999999997,0.506,3001.0,0.43200000000000005,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
BGR,Europe,Bulgaria,2020-07-06,5740.0,63.0,246.0,5.0,826.084,9.067,35.404,0.72,156351.0,2775.0,22.502,0.39899999999999997,3249.0,0.46799999999999997,tests performed,38.89,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.68800000000005,5.81,30.1,44.4,,7.454,75.05
